16349;YAVRUTURNA (MERKEZ);1293
16350;YAYDİĞİN (YAYDİĞİN);1293
16351;YENİCE (YENİCE);1293
16352;YENİHAYAT (YENİHAYAT);1293
16353;YENİKARADONA (KOPARAN);1293
16354;YENİYOL (MERKEZ);1293
16355;YEŞİLDERE (YEŞİLDERE);1293
16356;YOĞUNPELİT (YOĞUNPELİT);1293
16357;YUNUSEMRE (SEYDİM);1293
16358;ASAR (ASAR);1294
16359;BAHÇELİEVLER (AŞTAVUL);1294
16360;BAHÇELİEVLER (MERKEZ);1294
16361;BÜYÜKKIŞLA (BÜYÜKKIŞLA);1294
16362;CEVİZLİ (CEVİZLİ);1294
16363;CUMHURİYET (MERKEZ);1294
16364;ESENTEPE (ESENTEPE);1294
16365;FINDIKLI (FINDIKLI);1294
16366;İNCESU (İNCESU);1294
16367;KAVAKALAN (KAVAKALAN);1294
16368;KIZILHAMZA (KIZILHAMZA);1294
16369;ORUÇPINAR (ORUÇPINAR);1294
16370;SALBAŞ (SALBAŞ);1294
16371;ŞİRİNEVLER (AŞTAVUL);1294
16372;SUYOLU (MERKEZ);1294
16373;YAYLACIK (YAYLACIK);1294
16374;YUKARI KUYUCAK (YUKARI KUYUCAK);1294
16375;AĞIROĞLAN (AĞIROĞLAN);1295
16376;AĞIZSUYU (GECEK);1295
16377;ALİBEY (ALİBEY);1295
16378;AŞAĞIZEYTİN (AŞAĞIZEYTİN);1295
16379;BELKAVAK (BELKAVAK);1295
16380;ÇATAK (ÇATAK);1295
16381;ÇAY (MERKEZ);1295
16382;CUMHURİYET (MERKEZ);1295
16383;DANİŞMENT (DANİŞMENT);1295
16384;DELLER (DELLER);1295
16385;DOĞAN (DOĞAN);1295
16386;DURUCASU (DURUCASU);1295
16387;ESENTEPE (MERKEZ);1295
16388;EVLİK (EVLİK);1295
16389;EYMİR (MERKEZ);1295
16390;FINDICAK (FINDICAK);1295
16391;GEMİCİ (MERKEZ);1295
16392;GİRİNOĞLAN (GİRİNOĞLAN);1295
16393;GÜNEŞÖREN (GÜNEŞÖREN);1295
16394;GÜNEY (MERKEZ);1295
16395;GÜRLEYİK (MERKEZ);1295
16396;GÜVERCİNLİK (GÜVERCİNLİK);1295
16397;HIDIRLIK (MERKEZ);1295
16398;İNAL (İNAL);1295
16399;İNCESU (İNCESU);1295
16400;KALİNSE (BALDIRAN);1295
16401;KARAÇAY (KARAÇAY);1295
16402;KARAKÖY (KARAKÖY);1295
16403;KARGI (KARGI);1295
16404;KIZILIRMAK (MERKEZ);1295
16405;KIZILTEPE (KIZILTEPE);1295
16406;KOYUNBABA (MERKEZ);1295
16407;KUMBABA (KUMBABA);1295
16408;KUZHAYAT (KUZHAYAT);1295
16409;MERKEZ (AŞIKBÜKÜ);1295
16410;MERKEZ (AYDIN);1295
16411;MERKEZ (GÖKDERE);1295
16412;MERKEZ (KAMİL);1295
16413;PELİTÇİK (PELİTÇİK);1295
16414;SEKİBAĞI (SEKİBAĞI);1295
16415;ŞENYURT (MERKEZ);1295
16416;SÜTLÜCE (SÜTLÜCE);1295
16417;ULUCAMİİ (MERKEZ);1295
16418;UMAÇ (UMAÇ);1295
16419;YAYLABAŞI (YAYLABAŞI);1295
16420;YAZI (MERKEZ);1295
16421;YENİ (MERKEZ);1295
16422;YEŞİLÇATMA (MERKEZ);1295
16423;ASARÇAY (MERKEZ);1296
16424;BİRTATLI (MERKEZ);1296
16425;ÇARŞI (MERKEZ);1296
16426;ÇEŞME (MERKEZ);1296
16427;GÖLBAŞI (MERKEZ);1296
16428;KARADONLU (MERKEZ);1296
16429;KIZILCAPELİT (MERKEZ);1296
16430;MERKEZ (AĞAÇÇAMI);1296
16431;ŞAPHANE (ŞAPHANE);1296
16432;AKÇAKENT (MERKEZ);1297
16433;AKÇAKOYUNLU (AKÇAKOYUNLU);1297
16434;AKÇALI (AKÇALI);1297
16435;AKÇAY (MERKEZ);1297
16436;AKDERE (AKDERE);1297
16437;AKPINAR (AKPINAR);1297
16438;ALEMBEYLİ (ALEMBEYLİ);1297
16439;ARABAÇAYI (ARABAÇAYI);1297
16440;ARICI (ARICI);1297
16441;AŞAĞIBEŞPINAR (AŞAĞIBEŞPINAR);1297
16442;AŞAĞIFINDIKLI (AŞAĞIFINDIKLI);1297
16443;ASAYİŞ (ASAYİŞ);1297
16444;AYAĞIBÜYÜK (AYAĞIBÜYÜK);1297
16445;AYDIN (KALEDERE);1297
16446;AYDOĞAN (AYDOĞAN);1297
16447;BAĞCILI (BAĞCILI);1297
16448;BAĞDATLI (BAĞDATLI);1297
16449;BAHÇELİEVLER (MERKEZ);1297
16450;BAHŞILI (BAHŞILI);1297
16451;BAŞPINAR (MERKEZ);1297
16452;BEŞDAM (BEŞDAM);1297
16453;BEŞKIZ (BEŞKIZ);1297
16454;BEYLİCE (BEYLİCE);1297
16455;BEYYURDU (BEYYURDU);1297
16456;BOZTEPE (BOZTEPE);1297
16457;BOZYAYLA (BOZYAYLA);1297
16458;BUNALAN (BUNALAN);1297
16459;BÜYÜKİNCESU (BÜYÜKİNCESU);1297
16460;BÜYÜKPOLATLI (BÜYÜKPOLATLI);1297
16461;ÇAMOLUK (ÇAMOLUK);1297
16462;ÇAVUŞÇU (ÇAVUŞÇU);1297
16463;ÇAVUŞKÖY (ÇAVUŞKÖY);1297
16464;ÇAYAN (ÇAYAN);1297
16465;ÇAYYAKA (ÇAYYAKA);1297
16466;CEVHERİ (MERKEZ);1297
16467;ÇİÇEKLİ (ÇİÇEKLİ);1297
16468;ÇİÇEKLİKELLER (ÇİÇEKLİKELLER);1297
16469;ÇİFTLİKKÖY (ÇİFTLİKKÖY);1297
16470;ÇİNGİLLER (ÇİNGİLLER);1297
16471;ÇUKURLU (ÇUKURLU);1297
16472;ÇULHALI (ÇULHALI);1297
16473;DAYINCIK (DAYINCIK);1297
16474;DENİZLİ (DENİZLİ);1297
16475;DEREKIŞLA (DEREKIŞLA);1297
16476;DERTLİ (DERTLİ);1297
16477;EKMEKÇİ (EKMEKÇİ);1297
16478;EŞME (EŞME);1297
16479;FATİH  (MERKEZ);1297
16480;FEVZİ PAŞA (MERKEZ);1297
16481;GAFURLU (GAFURLU);1297
16482;GÖKÇAM (GÖKÇAM);1297
16483;GÖKÇEKÖY (GÖKÇEKÖY);1297
16484;GÖLLER (GÖLLER);1297
16485;GÜRPINAR (MERKEZ);1297
16486;GÜVENDİK (GÜVENDİK);1297
16487;HACETTEPE (MERKEZ);1297
16488;HACIOSMAN (HACIOSMAN);1297
16489;HİLALLI (HİLALLI);1297
16490;İKİZLİ (İKİZLİ);1297
16491;İMİRLİ (İMİRLİ);1297
16492;İNEGAZİLİ (İNEGAZİLİ);1297
16493;İSMETPAŞA (MERKEZ);1297
16494;KALENDEROĞLU (KALENDEROĞLU);1297
16495;KAMIŞLI (KAMIŞLI);1297
16496;KARACABEY (KARACABEY);1297
16497;KARAÇAY (KARAÇAY);1297
16498;KARAKAYA (KARAKAYA);1297
16499;KARAKOCALI (KARAKOCALI);1297
16500;KARAOĞLU (KARAOĞLU);1297
16501;KEMALLİ (KEMALLİ);1297
16502;KERTME (KERTME);1297
16503;KIRANKIŞLA (KIRANKIŞLA);1297
16504;KIŞLAKÖY (KIŞLAKÖY);1297
16505;KÖRKÜ (KÖRKÜ);1297
16506;KÖYÜN KENDİSİ (KAVŞUT);1297
16507;KÜÇÜKİNCESU (KÜÇÜKİNCESU);1297
16508;KÜÇÜKPOLATLI (KÜÇÜKPOLATLI);1297
16509;KULA (KULA);1297
16510;KURBAĞLI (KURBAĞLI);1297
16511;KUŞÇALI (KUŞÇALI);1297
16512;KUZUCAK (KUZUCAK);1297
16513;MAHMATLI (MAHMATLI);1297
16514;MEHMETALİÇİFTLİĞİ (MEHMETALİÇİFTLİĞİ);1297
16515;MEHMETBEYLİ (MEHMETBEYLİ);1297
16516;MERKEZ (BALKAYA);1297
16517;MURATKOLU (MURATKOLU);1297
16518;OĞLAKÖZÜ (OĞLAKÖZÜ);1297
16519;ORGANİZE SANAYİ BÖLGESİ (YORGALI);1297
16520;ÖRNEKEVLER (MERKEZ);1297
16521;ORTAKIŞLA (ORTAKIŞLA);1297
16522;ORTAKÖY (ORTAKÖY);1297
16523;OYACA (OYACA);1297
16524;SALMANKÖY (SALMANKÖY);1297
16525;SARAYCIK (SARAYCIK);1297
16526;SARICALAR (SARICALAR);1297
16527;SARIKAYA (SARIKAYA);1297
16528;ŞEKERHACILI (ŞEKERHACILI);1297
16529;ŞEKERPINAR (MERKEZ);1297
16530;SUNGUROĞLU (MERKEZ);1297
16531;TATLI (TATLI);1297
16532;TATLISU (TİRKEŞ);1297
16533;TERZİLİ (TERZİLİ);1297
16534;TOKULLU (TOKULLU);1297
16535;TOPUZ (TOPUZ);1297
16536;TUĞCU (TUĞCU);1297
16537;TURAN (MERKEZ);1297
16538;TURGUTLU (TURGUTLU);1297
16539;TÜRKHACILARHANI (TÜRKHACILARHANI);1297
16540;ÜÇOLUK (ÜÇOLUK);1297
16541;YARIMSÖĞÜT (YARIMSÖĞÜT);1297
16542;YENİ (ARİFEGAZİLİ);1297
16543;YENİHACILARHANI (YENİHACILARHANI);1297
16544;YENİHAYAT (MERKEZ);1297
16545;YEŞİLOVA (YEŞİLOVA);1297
16546;YEŞİLYURT (YEŞİLYURT);1297
16547;YİRCE (YİRCE);1297
16548;YORGALI (YORGALI);1297
16549;YUKARIBEŞPINAR (YUKARIBEŞPINAR);1297
16550;ZAFER (KALEDERE);1297
16551;ANBARCI (ANBARCI);1298
16552;AŞILIARMUT (AŞILIARMUT);1298
16553;BOZTEPE (BOZTEPE);1298
16554;BÜYÜKERİKLİ (BÜYÜKERİKLİ);1298
16555;DAĞÖNÜ (DAĞÖNÜ);1298
16556;ESKİÇELTEK (ESKİÇELTEK);1298
16557;GÖKÇEAĞAÇ (GÖKÇEAĞAÇ);1298
16558;KARAEVLİYA (KARAEVLİYA);1298
16559;KARAKISIK (KARAKISIK);1298
16560;KARŞIYAKA (MERKEZ);1298
16561;KIRKÖY (KIRKÖY);1298
16562;KIZAĞLI (KIZAĞLI);1298
16563;KÖPEÇ (KÖPEÇ);1298
16564;KÜÇÜKERİKLİ (KÜÇÜKERİKLİ);1298
16565;RESULOĞLU (RESULOĞLU);1298
16566;SAZKÖY (SAZKÖY);1298
16567;TORUNLAR (TORUNLAR);1298
16568;TUTPINAR (MERKEZ);1298
16569;ÜÇDAM (ÜÇDAM);1298
16570;YARIMCA (YARIMCA);1298
16571;YENİCAMİİ (MERKEZ);1298
16572;YENİYAPAN (YENİYAPAN);1298
16573;YEŞİLYURT (MERKEZ);1298
16574;YÜZGEÇ (MERKEZ);1298
16575;AHLATCIK (AHLATCIK);1299
16576;ALUÇ (ALUÇ);1299
16577;AŞAĞI KARLIK (KARLIK);1299
16578;BAHABEY (MERKEZ);1299
16579;BÜYÜKTAŞ (MERKEZ);1299
16580;ÇATKARA (ÇATKARA);1299
16581;ÇAVUŞ (MERKEZ);1299
16582;ÇUKURKÖY (ÇUKURKÖY);1299
16583;DEMİRCİLER (SEYİRÇAYI);1299
16584;DOĞANGİR (DOĞANGİR);1299
16585;EKİZOĞLU (MERKEZ);1299
16586;ELLEZLER (ÇOMU);1299
16587;ERENLER (MERKEZ);1299
16588;GÖL (GÖL);1299
16589;HACIPİRİ (MERKEZ);1299
16590;HARUN (HARUN);1299
16591;KALEBOĞAZI (MERKEZ);1299
16592;KAMIŞAĞIL (MUSULAR);1299
16593;KARABURUN (KARABURUN);1299
16594;KARAGÖZ (KARAGÖZ);1299
16595;KARMIŞ (KARMIŞ);1299
16596;KELAĞA (ÇOMU);1299
16597;KIZILCABAYIR (KIZILCABAYIR);1299
16598;KOÇCAĞIZ (YALAK);1299
16599;KUTLUÖZÜ (KUTLUÖZÜ);1299
16600;KUZ (KUZ);1299
16601;KUZULUK (KUZULUK);1299
16602;MERKEZ (AKCASU);1299
16603;MERKEZ (ASARCIK);1299
16604;MERKEZ (ÇETMİ);1299
16605;MERKEZ (İBİK);1299
16606;MERKEZ (İKİPINAR);1299
16607;MERKEZ (KURUSARAY);1299
16608;MERKEZ (SEYİRÇAYI);1299
16609;MERKEZ (YALAK);1299
16610;MERKEZ (YANOĞLAN);1299
16611;MERKEZ (YERLİ);1299
16612;MEYDAN (MERKEZ);1299
16613;MUTAFLAR (MERKEZ);1299
16614;SAKARYA (MERKEZ);1299
16615;SOĞUCAK (SOĞUCAK);1299
16616;SUHİLAN (SUHİLAN);1299
16617;TABAKHANE (MERKEZ);1299
16618;TAŞKESTİK (SEYİRÇAYI);1299
16619;ULAŞTEPE (MERKEZ);1299
16620;ULUDERE (MERKEZ);1299
16621;YASKAM (SEYİRÇAYI);1299
16622;YAVAŞLAR (ÇOMU);1299
16623;YAVU (YAVU);1299
16624;YENİCAMİ (MERKEZ);1299
16625;YENİMAHALLE (YANOĞLAN);1299
16626;YUKARIÖRENSEKİ (YUKARIÖRENSEKİ);1299
16627;AKALAN (MERKEZ);1300
16628;AKŞAR (MERKEZ);1300
16629;ALAATTİN (MERKEZ);1300
16630;ALCI (MERKEZ);1300
16631;ALİVEREN (MERKEZ);1300
16632;APA (MERKEZ);1300
16633;AŞAĞI (MERKEZ);1300
16634;AVŞAR (MERKEZ);1300
16635;BADEMLİ (MERKEZ);1300
16636;BEDİRBEY (MERKEZ);1300
16637;BENLİK (MERKEZ);1300
16638;BOĞAZDERE (MERKEZ);1300
16639;ÇAKIR (MERKEZ);1300
16640;ÇAMLIK (MERKEZ);1300
16641;ÇİFTLİK (MERKEZ);1300
16642;CORUM (MERKEZ);1300
16643;ÇUBUKÇULAR (MERKEZ);1300
16644;DARIVEREN (MERKEZ);1300
16645;DEDEBAĞI (MERKEZ);1300
16646;DODURGA (MERKEZ);1300
16647;ESKİKÖY (MERKEZ);1300
16648;GEDİKLİ (MERKEZ);1300
16649;GÖLCÜK (MERKEZ);1300
16650;GÜMÜŞ (MERKEZ);1300
16651;GÜNEY (MERKEZ);1300
16652;HACIKURTLAR (MERKEZ);1300
16653;HİSAR (MERKEZ);1300
16654;KARAHÜYÜK (MERKEZ);1300
16655;KARAİSMAİLLER (MERKEZ);1300
16656;KELEKÇİ (MERKEZ);1300
16657;KIRCA (MERKEZ);1300
16658;KÖKE (MERKEZ);1300
16659;KUMAFŞARI (MERKEZ);1300
16660;KURTLAR (MERKEZ);1300
16661;KUYUCAK (MERKEZ);1300
16662;KUZÖREN (MERKEZ);1300
16663;MEVLÜTLER (MERKEZ);1300
16664;OĞUZ (MERKEZ);1300
16665;OLUKBAŞI (MERKEZ);1300
16666;ÖREN (MERKEZ);1300
16667;OVAYURT (MERKEZ);1300
16668;PINARBAŞI (MERKEZ);1300
16669;PINARYAZI (MERKEZ);1300
16670;SANDALCIK (MERKEZ);1300
16671;SIRÇALIK (MERKEZ);1300
16672;SUÇATI (MERKEZ);1300
16673;UCARI (MERKEZ);1300
16674;YASSIHÜYÜK (MERKEZ);1300
16675;YAZIR (MERKEZ);1300
16676;YENİ (MERKEZ);1300
16677;YENİKÖY (MERKEZ);1300
16678;YEŞİLDERE (MERKEZ);1300
16679;YEŞİLYUVA (MERKEZ);1300
16680;YOLÇATI (MERKEZ);1300
16681;YUKARI (MERKEZ);1300
16682;YUMRUTAŞ (MERKEZ);1300
16683;AHILLI (MERKEZ);1301
16684;BEKİRLER (MERKEZ);1301
16685;CUMHURİYET (MERKEZ);1301
16686;DEMİRLİ (MERKEZ);1301
16687;GAZİ (MERKEZ);1301
16688;GÜNDOĞDU (MERKEZ);1301
16689;İNCİLİPINAR (MERKEZ);1301
16690;KELLECİ (MERKEZ);1301
16691;KIRANYER (MERKEZ);1301
16692;MOLLAAHMET (MERKEZ);1301
16693;OĞUZLAR (MERKEZ);1301
16694;YENİKÖY (MERKEZ);1301
16695;BALCA (MERKEZ);1302
16696;BEYELLİ (MERKEZ);1302
16697;BOĞAZİÇİ (MERKEZ);1302
16698;ÇATALOBA (MERKEZ);1302
16699;DAĞAL (MERKEZ);1302
16700;GÖKPINAR (MERKEZ);1302
16701;GÜRLÜK (MERKEZ);1302
16702;HADİM (MERKEZ);1302
16703;HÜSAMETTİN DEDE (MERKEZ);1302
16704;İCİKLİ (MERKEZ);1302
16705;KAVAKLAR (MERKEZ);1302
16706;KİRAZLI (MERKEZ);1302
16707;KONAK (MERKEZ);1302
16708;ŞENYAYLA (MERKEZ);1302
16709;BAHÇELİ (MERKEZ);1303
16710;BÜKRÜCE (MERKEZ);1303
16711;ÇAMKÖY (MERKEZ);1303
16712;ÇOĞAŞLI (MERKEZ);1303
16713;DEŞDEMİR (MERKEZ);1303
16714;EKİZBABA (MERKEZ);1303
16715;GÖMCE (MERKEZ);1303
16716;KÖSELLİ (MERKEZ);1303
16717;KUTLUBEY (MERKEZ);1303
16718;POYRAZLI (MERKEZ);1303
16719;SIRIKLI (MERKEZ);1303
16720;ÜÇKUYU (MERKEZ);1303
16721;YAHYALAR (MERKEZ);1303
16722;YENİ (MERKEZ);1303
16723;YEŞİLOBA (MERKEZ);1303
16724;ÇAMLIK (MERKEZ);1304
16725;CUMHURİYET (MERKEZ);1304
16726;EŞENLER (MERKEZ);1304
16727;FATİH (MERKEZ);1304
16728;GERİÇAM (MERKEZ);1304
16729;HÜRRİYET (MERKEZ);1304
16730;KAPUZ (MERKEZ);1304
16731;KIZILCAAĞAÇ (MERKEZ);1304
16732;PINARÖNÜ (MERKEZ);1304
16733;SAZAK (MERKEZ);1304
16734;SUBAŞI (MERKEZ);1304
16735;UZUNOLUK (MERKEZ);1304
16736;YENİ (MERKEZ);1304
16737;YENİÇEŞME (MERKEZ);1304
16738;ZAFER (MERKEZ);1304
16739;ALİKURT (MERKEZ);1305
16740;ARMUTALANI (MERKEZ);1305
16741;AVDAN (MERKEZ);1305
16742;BAKLANKUYUCAK (MERKEZ);1305
16743;BARBAROS (MERKEZ);1305
16744;BAŞÇEŞME (MERKEZ);1305
16745;ÇAMBAŞI (MERKEZ);1305
16746;CUMALI (MERKEZ);1305
16747;FATİH (MERKEZ);1305
16748;HAMDİYE (MERKEZ);1305
16749;HAYRETTİNKÖY (MERKEZ);1305
16750;İNCELER (MERKEZ);1305
16751;İNCELERTEKKESİ (MERKEZ);1305
16752;MAHMUDİYE (MERKEZ);1305
16753;MECİDİYE (MERKEZ);1305
16754;MEHMETÇİK (MERKEZ);1305
16755;MİMAR SİNAN (MERKEZ);1305
16756;SAZKÖY (MERKEZ);1305
16757;TUTLUCA (MERKEZ);1305
16758;YENİBAĞLAR (MERKEZ);1305
16759;AKTAŞ (MERKEZ);1306
16760;ALACAOĞLU (MERKEZ);1306
16761;ALANDIZ (MERKEZ);1306
16762;BEYLER (MERKEZ);1306
16763;BOĞAZÇİFTLİK (MERKEZ);1306
16764;BÖLMEKAYA (MERKEZ);1306
16765;BOSTANYERİ (MERKEZ);1306
16766;BOZALAN (MERKEZ);1306
16767;BURSA (MERKEZ);1306
16768;ÇAMKÖY (MERKEZ);1306
16769;ÇARŞI (MERKEZ);1306
16770;ÇATAK (MERKEZ);1306
16771;ÇAYBAŞI (MERKEZ);1306
16772;CUMHURİYET (MERKEZ);1306
16773;DERBENT (MERKEZ);1306
16774;DIMBAZLAR (MERKEZ);1306
16775;DOĞAN (MERKEZ);1306
16776;DÖRT EYLÜL (MERKEZ);1306
16777;DÜZALAN (MERKEZ);1306
16778;GİRNE (MERKEZ);1306
16779;GÖLBAŞI (MERKEZ);1306
16780;GÜLALAN (MERKEZ);1306
16781;GÜROLUK (MERKEZ);1306
16782;HASANBEYLER (MERKEZ);1306
16783;HELVACILAR (MERKEZ);1306
16784;KADIKÖY (MERKEZ);1306
16785;KARAKÖY (MERKEZ);1306
16786;KARŞIYAKA (MERKEZ);1306
16787;KAŞIKCI (MERKEZ);1306
16788;KIRANDAMI (MERKEZ);1306
16789;KOVANOLUK (MERKEZ);1306
16790;KÖYÜN KENDİSİ (AKTAŞ);1306
16791;KURTULUŞ (MERKEZ);1306
16792;KURUDERE (MERKEZ);1306
16793;MAHMUTLU (MERKEZ);1306
16794;OĞUZ (MERKEZ);1306
16795;SARIMAHMUTLU (MERKEZ);1306
16796;SÜLEYMANLI (MERKEZ);1306
16797;TURAN (MERKEZ);1306
16798;TÜRLÜBEY (MERKEZ);1306
16799;YALÇINKAYA (MERKEZ);1306
16800;YAYLA (MERKEZ);1306
16801;YENİ (MERKEZ);1306
16802;YENİÇAM (MERKEZ);1306
16803;YENİCEKENT (MERKEZ);1306
16804;YEŞİL DERE (MERKEZ);1306
16805;ADIGÜZELLER (MERKEZ);1307
16806;AŞAĞIÇEŞME (MERKEZ);1307
16807;AYDOĞDU (MERKEZ);1307
16808;ÇAMRAK (MERKEZ);1307
16809;CİNDERE (MERKEZ);1307
16810;ÇORBACILAR (MERKEZ);1307
16811;DOĞANLI (MERKEZ);1307
16812;ERTUĞRUL (MERKEZ);1307
16813;EZİLER (MERKEZ);1307
16814;FATİH (MERKEZ);1307
16815;HAMİDİYE (MERKEZ);1307
16816;HAYLAMAZ (MERKEZ);1307
16817;KARAAĞAÇLI (MERKEZ);1307
16818;KARAGÖZLER (MERKEZ);1307
16819;KERİMLER (MERKEZ);1307
16820;KOPARAN (MERKEZ);1307
16821;ORTA (MERKEZ);1307
16822;ORTAÇEŞME (MERKEZ);1307
16823;PARMAKSIZLAR (MERKEZ);1307
16824;TİLKİLİK (MERKEZ);1307
16825;ÜÇ EYLÜL (MERKEZ);1307
16826;YAĞCILAR (MERKEZ);1307
16827;YENİ (MERKEZ);1307
16828;YENİKONAK (MERKEZ);1307
16829;AFŞIN BEY (MERKEZ);1308
16830;AKBAŞ (MERKEZ);1308
16831;AŞAĞIDAĞDERE (MERKEZ);1308
16832;AYDINLAR (MERKEZ);1308
16833;CUMHURİYET (MERKEZ);1308
16834;DENİZLİ OSB (MERKEZ);1308
16835;DEREÇİFTLİK (MERKEZ);1308
16836;EMİRAZİZLİ (MERKEZ);1308
16837;GÜRLEYİK (MERKEZ);1308
16838;HAYDAR (MERKEZ);1308
16839;HİSAR (MERKEZ);1308
16840;HÜRRİYET (MERKEZ);1308
16841;KAKLIK (MERKEZ);1308
16842;KARAÇAY (MERKEZ);1308
16843;KARATEKE (MERKEZ);1308
16844;KIZILYER (MERKEZ);1308
16845;KOCABAŞ (MERKEZ);1308
16846;MENTEŞE (MERKEZ);1308
16847;OVACIK (MERKEZ);1308
16848;SAPACA (MERKEZ);1308
16849;YENİ (MERKEZ);1308
16850;YOKUŞBAŞI (MERKEZ);1308
16851;YUKARIDAĞDERE (MERKEZ);1308
16852;ADAMHARMANI (MERKEZ);1309
16853;ALANYURT (MERKEZ);1309
16854;BELENKÖY (MERKEZ);1309
16855;ÇAKIRBAĞ (MERKEZ);1309
16856;ÇAMLARCA (MERKEZ);1309
16857;CEVHERPAŞA (MERKEZ);1309
16858;CUMHURİYET (MERKEZ);1309
16859;DEMİRCİLER (MERKEZ);1309
16860;DOĞANKÖY (MERKEZ);1309
16861;ESENKAYA (MERKEZ);1309
16862;GÖKÇEÖREN (MERKEZ);1309
16863;GÖLBAŞI (MERKEZ);1309
16864;GÜLBAĞLIK (MERKEZ);1309
16865;HABİPLER (MERKEZ);1309
16866;HÜRRİYET (MERKEZ);1309
16867;İNCEĞİZ (MERKEZ);1309
16868;KARAKÖY (MERKEZ);1309
16869;KARAYAYLA (MERKEZ);1309
16870;KAYABAŞI (MERKEZ);1309
16871;KIRKÖY (MERKEZ);1309
16872;KOÇARBOĞAZI (MERKEZ);1309
16873;KÖPRÜBAŞI (MERKEZ);1309
16874;KÜNAR (MERKEZ);1309
16875;MUSLUGÜME (MERKEZ);1309
16876;NARLI (MERKEZ);1309
16877;ORTAKÖY (MERKEZ);1309
16878;ORTATEPE (MERKEZ);1309
16879;ÖZLÜCE (MERKEZ);1309
16880;TOKİ (MERKEZ);1309
16881;ULUÇAM (MERKEZ);1309
16882;YENİDERE (MERKEZ);1309
16883;YENİKÖY (MERKEZ);1309
16884;1200 EVLER (MERKEZ);1310
16885;ADALET (MERKEZ);1310
16886;AKÇEŞME (MERKEZ);1310
16887;AKKONAK (MERKEZ);1310
16888;ALPASLAN (MERKEZ);1310
16889;ALTINDERE (MERKEZ);1310
16890;ALTINTOP (MERKEZ);1310
16891;AŞAĞIŞAMLI (MERKEZ);1310
16892;BAHÇELİEVLER (MERKEZ);1310
16893;BARBAROS (MERKEZ);1310
16894;BARUTÇULAR (MERKEZ);1310
16895;BAŞKARCI (MERKEZ);1310
16896;BEREKETLER (MERKEZ);1310
16897;BOZBURUN (MERKEZ);1310
16898;ÇAKMAK (MERKEZ);1310
16899;ÇELTİKÇİ (MERKEZ);1310
16900;DEĞİRMENÖNÜ (MERKEZ);1310
16901;ESKİHİSAR (MERKEZ);1310
16902;GERZELE (MERKEZ);1310
16903;GÖVEÇLİK (MERKEZ);1310
16904;GÜLTEPE (MERKEZ);1310
16905;GÜMÜŞÇAY (MERKEZ);1310
16906;HACIEYÜPLÜ (MERKEZ);1310
16907;HALLAÇLAR (MERKEZ);1310
16908;HİSAR (MERKEZ);1310
16909;İLBADE (MERKEZ);1310
16910;KADILAR (MERKEZ);1310
16911;KARAHASANLI (MERKEZ);1310
16912;KARAMAN (MERKEZ);1310
16913;KAYALAR (MERKEZ);1310
16914;KUMKISIK (MERKEZ);1310
16915;MEHMET AKİF ERSOY (MERKEZ);1310
16916;MERKEZ EFENDI (MERKEZ);1310
16917;MURATDEDE (MERKEZ);1310
16918;SALİHAĞA (MERKEZ);1310
16919;SARAYLAR (MERKEZ);1310
16920;SARUHAN (MERKEZ);1310
16921;SELÇUK BEY (MERKEZ);1310
16922;ŞEMİKLER (MERKEZ);1310
16923;SERVERGAZİ (MERKEZ);1310
16924;SEVİNDİK (MERKEZ);1310
16925;SIRAKAPILAR (MERKEZ);1310
16926;ŞİRİNKÖY (MERKEZ);1310
16927;SÜMER (MERKEZ);1310
16928;ÜZERLİK (MERKEZ);1310
16929;YENİ (MERKEZ);1310
16930;YENİŞAFAK (MERKEZ);1310
16931;YENİŞEHİR (MERKEZ);1310
16932;YEŞİLYAYLA (MERKEZ);1310
16933;ZAFER (MERKEZ);1310
16934;15 MAYIS (MERKEZ);1311
16935;AKÇAPINAR (MERKEZ);1311
16936;AKDERE (MERKEZ);1311
16937;AKHAN (MERKEZ);1311
16938;AKKÖY (MERKEZ);1311
16939;AKTEPE (MERKEZ);1311
16940;ANAFARTALAR (MERKEZ);1311
16941;ASMALIEVLER (MERKEZ);1311
16942;ATALAR (MERKEZ);1311
16943;BAĞBAŞI (MERKEZ);1311
16944;BELENARDIÇ (MERKEZ);1311
16945;CANKURTARAN (MERKEZ);1311
16946;ÇEŞMEBAŞI (MERKEZ);1311
16947;CUMHURİYET (MERKEZ);1311
16948;DELİKTAŞ (MERKEZ);1311
16949;DEVELİ (MERKEZ);1311
16950;DOKUZKAVAKLAR (MERKEZ);1311
16951;ELDENİZLİ (MERKEZ);1311
16952;EYMİR (MERKEZ);1311
16953;FATİH (MERKEZ);1311
16954;FESLEĞEN (MERKEZ);1311
16955;GÖKPINAR (MERKEZ);1311
16956;GÖLEMEZLİ (MERKEZ);1311
16957;GONCALI (MERKEZ);1311
16958;GÖZLER (MERKEZ);1311
16959;GÜZELKÖY (MERKEZ);1311
16960;GÜZELPINAR (MERKEZ);1311
16961;HACIKAPLANLAR (MERKEZ);1311
16962;HAYTABEY (MERKEZ);1311
16963;HÜRRİYET (MERKEZ);1311
16964;İNCİLİPINAR (MERKEZ);1311
16965;IRLIGANLI (MERKEZ);1311
16966;İSTİKLAL (MERKEZ);1311
16967;KALE (MERKEZ);1311
16968;KARAHAYIT (MERKEZ);1311
